dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
58,-0.074095,0.718047,2.7999,DSB,29,32,39,0.008134206756949425,0.22286726845959492,0.008254343276281294,0.02723069861531258,0.007471223368184687,27,0.0002391079906374216,-0.01164161714314105,-2.4494482204318047e-05,0.011644098175398587,0.03649798740359951,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.141288816020453,0.11294298993372981,0.08753,0.0,0.8870570100662702,1.0,0.869617206663823,0.47948062024268956,0.3057632047082633,0.282424264083062
59,-0.024363,-0.000297,-3.503574,DSB,29,29,18,0.7883160710334778,10.98872282775119,0.40698973436115515,0.9991081357002258,0.442504542862159,27,0.4326420919969678,0.45486106537282467,0.0031374096870422363,0.6277639778604361,0.07173864364315144,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.12462762970257771,0.3769913435721334,0.08753,0.0,0.6230086564278666,1.0,0.9089110223314055,0.6363509559383819,0.5149872285678415,0.4986820077099313
60,-0.025188,1.4e-05,-1.954474,DSB+,29,30,23,0.9165059328079224,11.013448564335704,0.4079055023828038,0.9941391944885254,0.44195815056002596,27,0.4881101371720433,-0.3741738307289779,0.009088069200515747,0.6150936145127034,0.08321698035397507,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.371032931252677,0.4203765124725468,0.08753,0.0,0.5796234875274532,1.0,0.9153276785836931,0.661967786557625,0.5491533846923768,0.5339967660039134
61,0.041595,0.0167,3.433875,DSB+,30,30,41,0.9637770652770996,10.80732235359028,0.40027119828112145,0.9637770652770996,0.4320616235755034,27,-0.45197818800807,-0.4281203495338559,-0.007944941520690918,0.622602953908682,0.08917815474957456,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5538120973453075,0.43637517288063477,0.08753,0.0,0.5636248271193652,1.0,0.9176910728671988,0.671403023333082,0.5617375242970655,0.5470039608097165
62,0.040765,0.017054,0.999245,DSB,30,30,33,0.9817193150520325,10.947738931979984,0.40547181229555496,0.9848716259002686,0.4413955696817737,27,-0.45844050543382764,-0.44620001455768943,-0.01859232783317566,0.640006112992651,0.08967324861795833,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.623187830068154,0.4424476307658656,0.08753,0.0,0.5575523692341344,1.0,0.9185877287177617,0.674982688526996,0.5665118619857006,0.5519388027882356
63,0.040368,0.016995,0.896126,DSB,30,30,32,0.9848716259002686,11.027697179466486,0.4084332288691291,0.9848716259002686,0.4433945368704595,27,-0.4563024411909282,-0.46006819512695074,0.011627256870269775,0.6480816731759184,0.0893089109967587,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6353765955579809,0.44351451340919007,0.08753,0.0,0.55648548659081,1.0,0.9187452415933997,0.6756115177017127,0.5673505557366322,0.5528056918520468
64,0.041065,0.017046,-0.664067,DSB,30,30,27,0.9778283834457397,10.956101823598146,0.4057815490221536,0.9778283834457397,0.44083848039730383,27,-0.46671630116179585,-0.44375609513372183,-0.02049165964126587,0.6443318134729422,0.08924966189521202,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6081431040974918,0.44113076590165345,0.08753,0.0,0.5588692340983465,1.0,0.9183932996133876,0.6742064809138127,0.565476603920749,0.5508687412863681
65,0.0558532,0.0568644,2.14903,DSB+,30,30,36,0.9281392693519592,10.763725461438298,0.3986564985717888,0.9581525325775146,0.43259212261274843,27,-0.454820882063359,-0.4365806025452912,-0.0038988888263702393,0.6304600372853,0.08622844132145403,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41601453929391524,0.4243137526243964,0.08753,0.0,0.5756862473756036,1.0,0.9159094454754944,0.6642903395106279,0.5522510632451713,0.5371985827071344
66,0.055374,0.057251,0.861567,DSB+,30,30,32,0.9848716259002686,11.027697179466486,0.4084332288691291,0.9848716259002686,0.4433945368704595,27,-0.4563024411909282,-0.46006819512695074,0.011627256870269775,0.6480816731759184,0.0893089109967587,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6353765955579809,0.44351451340919007,0.08753,0.0,0.55648548659081,1.0,0.9187452415933997,0.6756115177017127,0.5673505557366322,0.5528056918520468
67,0.053566,0.058044,2.849719,DSB+,30,30,39,1.023080348968506,10.83226701291278,0.40119507455232517,1.023080348968506,0.436625817529247,27,-0.45062722731381655,-0.4213716024532914,0.0028347373008728027,0.6169497233050337,0.09444748248439888,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.7831149334205318,0.45644605012229916,0.08753,0.0,0.5435539498777009,1.0,0.9206539002657129,0.683231340861348,0.5775134081043989,0.5633102002795363
68,0.056615,0.056805,2.560122,DSB,30,30,38,0.9495999813079834,10.827471941243857,0.40101747930532805,1.023080348968506,0.437383539836008,27,-0.46369614638388157,-0.42902709916234016,0.036362797021865956,0.6327721714757754,0.08770283464699571,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4989948029386232,0.4315770151012177,0.08753,0.0,0.5684229848987823,1.0,0.916982425785915,0.6685739342349097,0.5579642589288758,0.5431038453278645
69,0.056493,0.057182,2.598348,DSB,30,30,38,0.9495999813079834,10.827471941243857,0.40101747930532805,1.023080348968506,0.437383539836008,27,-0.46369614638388157,-0.42902709916234016,0.036362797021865956,0.6327721714757754,0.08770283464699571,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4989948029386232,0.4315770151012177,0.08753,0.0,0.5684229848987823,1.0,0.916982425785915,0.6685739342349097,0.5579642589288758,0.5431038453278645
70,0.055359,0.057399,0.887854,DSB,30,30,32,0.9848716259002686,11.027697179466486,0.4084332288691291,0.9848716259002686,0.4433945368704595,27,-0.4563024411909282,-0.46006819512695074,0.011627256870269775,0.6480816731759184,0.0893089109967587,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6353765955579809,0.44351451340919007,0.08753,0.0,0.55648548659081,1.0,0.9187452415933997,0.6756115177017127,0.5673505557366322,0.5528056918520468
71,0.05689,0.054611,-0.304257,DSB+,30,30,29,0.9555256366729736,10.999355214647949,0.40738352646844256,1.016220569610596,0.44381999553636975,27,-0.45221576280891895,-0.4480550652369857,0.04228574037551891,0.6379972738628886,0.08687105907811796,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5219070178484617,0.43358252127227587,0.08753,0.0,0.5664174787277241,1.0,0.9172786384908831,0.6697564863916861,0.559541474401561,0.5447340838303282
72,0.056036,0.057589,4.058499,DSB,30,30,43,0.9658835530281067,10.873642828781158,0.4027275121770799,0.9679433107376099,0.4367707533555875,27,-0.44365414371713996,-0.43473004130646586,0.014281868934631348,0.62130763703014,0.0888279639341699,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5619570698560563,0.4370881023245006,0.08753,0.0,0.5629118976754994,1.0,0.9177963549016451,0.6718233344636182,0.5622981094810887,0.547583391817548
73,-0.021085,-0.044021,-2.552287,DSB,29,29,21,0.7779288291931152,10.967512254370376,0.4062041575692732,0.9965833425521851,0.4456344182706596,27,0.44414694095030427,0.4547657025977969,-0.008223772048950195,0.6357247673651657,0.07093029040227898,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.1647910720068613,0.37347583746723945,0.08753,0.0,0.6265241625327606,1.0,0.9083905926036034,0.6342732756541103,0.5122161461484586,0.49581776669035305
74,0.004684,-0.005244,1.183868,DSB,30,29,33,0.9040085673332214,10.958909407258034,0.4058855336021494,0.9848716259002686,0.4410353801509567,27,-0.3631506459787488,0.4763768073171377,-0.012494176626205444,0.5991405166353038,0.08249074189211003,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3227104578845998,0.416146846378639,0.08753,0.0,0.5838531536213609,1.0,0.914702600924502,0.659472326634294,0.5458250934369006,0.5305565838309265
75,0.005085,-0.005269,-1.031489,DSB+,30,29,26,0.9006232023239136,10.895704019349068,0.40354459330922476,0.9778283834457397,0.4407340663556069,27,-0.37210600543767214,0.48286425275728106,0.011121034622192383,0.6097084904154577,0.08265855980710056,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.30962056219141054,0.41500108780861417,0.08753,0.0,0.5849989121913859,1.0,0.914533257784603,0.6587962682074812,0.5449234082088128,0.5296245856344917
76,0.432879,0.708229,3.510766,DSB,31,32,41,0.009137020446360111,0.15587736334418878,0.0057732356794143996,0.02723069861531258,0.006395090889477832,27,-0.00039888336323201656,-0.0018613660358823834,-0.004115491843549535,0.00453443100855251,0.05861672439330575,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1374113237683625,0.11328238683055525,0.08753,0.0,0.8867176131694448,1.0,0.8696679808122759,0.47968332282010895,0.30603355696260315,0.28270370507377346
77,0.00562,-0.005563,-2.92307,DSB,30,29,20,0.9227321743965149,11.049560426268727,0.4092429787506936,0.9991081357002258,0.44343331519174417,27,-0.3867990570142865,0.48933279793709517,-0.005596041679382324,0.6237719241249678,0.08350849615725613,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.39510739670357853,0.42248375043346426,0.08753,0.0,0.5775162495665358,1.0,0.91563905559134,0.6632108782474397,0.5508113440778528,0.5357104628782681
78,0.006097,-0.005279,-3.214111,DSB,30,29,19,0.9098398685455322,11.046000723261386,0.40911113789856984,0.9991081357002258,0.4437130075159748,27,-0.38090921519324183,0.49073075503110886,0.017516911029815674,0.6214622646022525,0.08236826081583083,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.34525784181952207,0.4181204188944628,0.08753,0.0,0.5818795811055373,1.0,0.9149942768197893,0.6606367667587949,0.5473781521927906,0.5321618535130265
79,0.005442,-0.005532,-3.45293,DSB,30,29,18,0.8876983523368835,10.981997516704723,0.40674064876684163,0.9991081357002258,0.4427246771963671,27,-0.38737072329968214,0.4883603542111814,-0.00044274330139160156,0.6233394812272205,0.08083213923391662,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2596451717341992,0.41062674188189446,0.08753,0.0,0.5893732581181055,1.0,0.9138866581172256,0.6562148872660039,0.5414805207738168,0.526065954773089
80,-0.027886,-0.061722,3.267062,DSB,29,29,40,0.8005191683769226,10.775304520037025,0.3990853525939639,1.023080348968506,0.4368796291346508,27,0.43068646267056465,0.4432024462148547,0.002343982458114624,0.6180005919999421,0.07429202273478742,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.07744297725879713,0.3811214162005375,0.08753,0.0,0.6188785837994625,1.0,0.9095223380945054,0.6387914750721009,0.5182422431708158,0.5020464498066199
81,-0.020248,-0.071832,-1.762034,DSB+,29,29,24,0.7852609157562256,10.904185101855546,0.40385870747613134,0.9941391944885254,0.43977924604626,27,0.44389663450419903,0.46907564252614975,0.01247859001159668,0.6459349005466047,0.07201463552031294,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.1364407322176014,0.3759573427089934,0.08753,0.0,0.6240426572910066,1.0,0.9087579581370263,0.6357398869661449,0.5141722222847211,0.49783960244222847
82,-0.02709,-0.061903,-1.727834,DSB,29,29,24,0.7852609157562256,10.904185101855546,0.40385870747613134,0.9941391944885254,0.43977924604626,27,0.44389663450419903,0.46907564252614975,0.01247859001159668,0.6459349005466047,0.07201463552031294,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.1364407322176014,0.3759573427089934,0.08753,0.0,0.6240426572910066,1.0,0.9087579581370263,0.6357398869661449,0.5141722222847211,0.49783960244222847
83,-0.026846,-0.061928,0.140347,DSB,29,29,30,0.8041937947273254,11.067540274816565,0.4099088990672802,1.016220569610596,0.4457916991765973,27,0.45365469669923186,0.46896232571452856,0.004260212182998657,0.6524924491399849,0.07266237797725851,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.06323461996025818,0.3823650737148786,0.08753,0.0,0.6176349262851214,1.0,0.9097063992239848,0.6395262912430273,0.5192222958710062,0.5030594500427727
84,-0.028044,-0.062179,-0.620745,DSB,29,29,27,0.8222008943557739,10.933308010455221,0.40493733372056373,0.9778283834457397,0.44158842679339105,27,0.4480105824768543,0.4653435028158128,0.036261409521102905,0.6469721380744289,0.07520147548842955,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.006391862036567466,0.38845947968406075,0.08753,0.0,0.6115405203159392,1.0,0.9106082382158088,0.6431266487798908,0.5240242317364141,0.5080228179970714
85,-0.027568,-0.061218,-3.001431,DSB,29,29,20,0.7979617118835449,10.988156931241974,0.40696877523118424,0.9991081357002258,0.445445076914025,27,0.45716581773012877,0.4500948211643845,0.0013151168823242188,0.641550981974364,0.0726201597662548,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.08733167128326445,0.3802558588125759,0.08753,0.0,0.619744141187424,1.0,0.9093942303306701,0.6382800381557143,0.5175601200076175,0.5013413949404164
86,0.017349,-0.027011,3.516833,DSB+,30,29,41,0.8803005814552307,10.73887812322937,0.39773622678627296,0.9637770652770996,0.4342789260784473,27,-0.37846627505496144,0.474058891646564,0.01691952347755432,0.6068400319506402,0.08197323513253793,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2310408561178024,0.4081230061359913,0.08753,0.0,0.5918769938640087,1.0,0.9135165143193489,0.6547371844559784,0.5395096514784141,0.5240288285437736
87,0.019318,-0.027544,-3.77618,DSB,30,29,17,0.9107253551483154,10.90945899183862,0.40405403673476364,0.9857341051101685,0.44186789566869555,27,-0.382617132156156,0.47577783465385437,-0.006931394338607788,0.6105804304060105,0.08348034085187421,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3486816756561335,0.4184201070701814,0.08753,0.0,0.5815798929298186,1.0,0.9150385659704412,0.660813579669743,0.5476139743992952,0.5324056036203755
88,0.03142,-0.081968,1.936895,DSB,30,29,36,0.8839734196662903,10.767712319735438,0.3988041599902014,0.9581525325775146,0.4324593593846112,27,-0.37166364025324583,0.45638904348015785,-0.009185552597045898,0.5886503162927381,0.08209482138987229,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2452422993738603,0.409366058464194,0.08753,0.0,0.590633941535806,1.0,0.9137002875833865,0.655470851399025,0.5404881714090066,0.5250402444814859
89,0.032336,-0.082258,-0.582051,DSB,30,29,28,0.89776211977005,10.962971962057054,0.4060359985947057,0.9778283834457397,0.44220804018274096,27,-0.40898809721693397,0.45516955852508545,2.154707908630371e-05,0.6119236808110354,0.08189039640684397,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2985578637536625,0.4140327698143581,0.08753,0.0,0.5859672301856419,1.0,0.9143901343253946,0.6582248850340603,0.5441613324079381,0.528836890272699
90,0.386549,-0.004927,3.974063,DSB+,31,29,42,0.01201827079057693,5.714360493700951,0.21164298124818337,0.9658835530281067,0.38042614345169057,27,-0.448017084505409,0.008692274102941154,-0.0019379351288080207,0.4481055893764001,0.0021031698654333754,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1262706442941943,0.1142575305049292,0.08753,0.0,0.8857424694950708,1.0,0.8698138595254455,0.4802657056281153,0.3068103034008469,0.2835065642722829
91,0.085957,-0.096853,-3.806896,DSB+,30,29,17,0.9107253551483154,10.90945899183862,0.40405403673476364,0.9857341051101685,0.44186789566869555,27,-0.382617132156156,0.47577783465385437,-0.006931394338607788,0.6105804304060105,0.08348034085187421,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3486816756561335,0.4184201070701814,0.08753,0.0,0.5815798929298186,1.0,0.9150385659704412,0.660813579669743,0.5476139743992952,0.5324056036203755
92,0.091515,-0.103662,-3.823225,DSB+,30,29,17,0.9107253551483154,10.90945899183862,0.40405403673476364,0.9857341051101685,0.44186789566869555,27,-0.382617132156156,0.47577783465385437,-0.006931394338607788,0.6105804304060105,0.08348034085187421,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3486816756561335,0.4184201070701814,0.08753,0.0,0.5815798929298186,1.0,0.9150385659704412,0.660813579669743,0.5476139743992952,0.5324056036203755
93,0.032285,-0.082123,-4.341469,DSB,30,29,15,0.9002728462219238,10.841460331110284,0.4015355678188994,0.960940420627594,0.4405794550169422,27,-0.3991426667198539,0.4754514847882092,0.006601005792617798,0.6208160404347034,0.08303981370834781,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3082658708012919,0.41488251167123713,0.08753,0.0,0.5851174883287629,1.0,0.9145157317867582,0.6587263002209512,0.5448300892035449,0.5295281294190705
94,0.03234,-0.08283,-2.47477,DSB,30,29,22,0.9099437594413757,10.977679406059906,0.4065807187429595,0.9941391944885254,0.4435992913402821,27,-0.3824109900742769,0.48494952404871583,0.012503951787948608,0.6177139750847314,0.08289035649364884,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.34565954768767054,0.4181555802091018,0.08753,0.0,0.5818444197908982,1.0,0.914999473130856,0.6606575116787661,0.5474058204935676,0.5321904519702477
95,0.032273,-0.082341,-1.918998,DSB,30,29,23,0.9236556887626648,10.964040306396782,0.40607556690358454,0.9941391944885254,0.4435749391556071,27,-0.37256395583972335,0.4912428888492286,-0.002018570899963379,0.6165448496779103,0.08424409824758573,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3986782691769534,0.42279630890105874,0.08753,0.0,0.5772036910989413,1.0,0.9156852387095491,0.6633952523310925,0.5510572509123489,0.5359646366399115
96,-1.25441,-2.09336,1.26587,DSB,25,23,34,0.001109955599531531,0.016165010747499764,0.0005987041017592505,0.002768161240965128,0.0008106241213466079,19,0.00016294591478072104,7.822521729394795e-05,0.0010737847187556324,0.0010888912608692954,0.06866408051318762,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.168448875488357,0.11056566992850414,0.08753,0.0,0.8894343300714959,1.0,0.869261537574796,0.4780607039417566,0.3038694075113139,0.2804668009717797
97,-0.081962,0.107726,4.056905,DSB,29,30,43,0.9004052877426147,10.89637586614117,0.40356947652374703,0.9679433107376099,0.436008395896222,27,0.4734222376719117,-0.376715961843729,0.029178380966186523,0.6057185063591287,0.08263346444760633,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.30877797088105435,0.4149273357912187,0.08753,0.0,0.5850726642087813,1.0,0.9145223569695663,0.6587527495395907,0.5448653656810865,0.5295645918257076
