dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
1947,-1.12214,-0.267558,1.3974,DSB,26,29,34,0.015002959407866,0.38156904745846987,0.014132186942906291,0.02017581276595592,0.002615465507924569,27,-0.001367506571114065,0.0015033441595733148,0.00336215505376458,0.003928639012395775,0.03931912063558984,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.15143369816783336,0.040640618302459165,0.00357,0.3197198314460291,0.6396395502515119,1.0,0.881512843035933,0.510100317902586,0.327979469733491,0.30174844987263344
1948,-2.08847,2.18579,2.94682,DSB,23,37,39,0.01351558137685061,0.3667914653196931,0.01358486908591456,0.01818462833762169,0.0024570849905555334,27,-0.00316346576437354,0.0007782764732837642,-0.002609645016491415,0.004174143867109632,0.036848134852411764,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.34126401855936933,0.03888168745374305,0.00357,0.3203060195682338,0.6408122929780232,1.0,0.8812921114945195,0.5091876762734161,0.32672755238389756,0.3004476663539538
1949,1.51692,0.328608,-0.234569,DSB,34,31,29,0.01216704025864601,0.4004688234999776,0.014832178648147318,0.02350657992064953,0.0038081161211847223,27,0.0044479658827185605,0.0017275838181376449,0.0010784217156469796,0.004892028182594446,0.030381991167949953,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7879716584446871,0.03728694117935247,0.00357,0.320837490901891,0.6418755679187566,1.0,0.8810919725586543,0.5083601772974267,0.3255924295802684,0.2992682362301381
1950,-1.76897,1.28199,-2.3732,DSB+,24,34,22,0.01820196770131588,0.38453071005642414,0.014241878150237931,0.01833819225430489,0.0025775116997812505,27,0.0011782255023717898,-0.0006228261627256853,0.0010557807981967943,0.0017002355299357552,0.047335537124194006,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.211113247756282,0.04442367429448992,0.00357,0.31845907552160924,0.637117250183901,1.0,0.8819875418497649,0.5120630183668965,0.3306718066648669,0.30454587696173263
1951,-1.05531,3.0316,-1.06903,DSB,26,39,26,0.01181713119149208,0.38795248232781887,0.014368610456585884,0.02440615184605122,0.003556676309736483,27,0.0013675037771463403,0.0022609424777328977,-0.0015689604915678544,0.0030730383161013996,0.03046025410265625,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.9038799177129743,0.03687314869376468,0.00357,0.32097539299183736,0.642151458314398,1.0,0.8810400403038526,0.5081454570208177,0.3252978867597304,0.29896219650105715
1952,0.433417,-3.7022,0.21135,DSB,31,18,30,0.01087436359375715,0.3659135508351028,0.013552353734633437,0.02427958883345127,0.003624622457542591,27,-0.0028735222294926643,-0.002577327890321614,-0.0014126491732895348,0.004110392529237781,0.02971839542129423,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.2161740575499664,0.035758258614546616,0.00357,0.3213469455872555,0.642894795798198,1.0,0.8809001145244291,0.507566916724863,0.3245042733513616,0.29813760593032623
1953,4.13939,-0.62688,-1.09456,DSB,43,27,26,0.01283197198063135,0.3793557761237025,0.014050213930507502,0.02010692842304707,0.002619070174197207,27,-0.0033259997144341495,0.0006629815325140953,-0.0003959359601140005,0.0034144668540464964,0.03382569289366297,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.5677113518042736,0.03807327047405874,0.00357,0.32057543574887865,0.6413512937770627,1.0,0.8811906573705791,0.5087682017553393,0.32615213766457296,0.2998497914354969
1954,-0.082437,0.779079,-1.5846,DSB,29,32,24,0.01191151700913906,0.367745797149837,0.013620214709253222,0.02159919962286949,0.0030779819491854716,27,-0.0031748684123158472,-0.000714462716132405,0.0027317013591527956,0.0042488161555733935,0.03239062717079362,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.872614378034168,0.036984766670418015,0.00357,0.32093819475167545,0.6420770385779065,1.0,0.8810540487808118,0.508203376786848,0.32537733827460774,0.29904474925193975
1955,1.16865,1.06942,-0.575558,DSB,33,33,28,0.01182878855615854,0.3792516067624092,0.014046355806015156,0.0233087707310915,0.002854525688282973,27,-0.001727116759866477,5.478551611303936e-05,-0.0014495379291474793,0.0022554587034624715,0.031189817907713607,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.9000183863238764,0.036886934360823756,0.00357,0.3209707987269221,0.6421422669122542,1.0,0.8810417704598826,0.5081526105631154,0.32530769964074224,0.2989723924088742
1956,3.79649,0.819895,0.256801,DSB+,42,32,30,0.01023499760776758,0.37808333337306976,0.014003086421224806,0.01982716657221317,0.0025901533480231337,27,0.004341022577136755,-0.0012377351522445705,-0.00013785390183329495,0.0045161343005455,0.027070745267793208,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.4279656497889934,0.03500216263025329,0.00357,0.32159892506988436,0.6433989122998625,1.0,0.8808052167109475,0.5071745500764631,0.3239660438877545,0.29757836772202506
1957,3.839836,0.875032,-1.16095,DSB,42,32,26,0.01517863664776087,0.37250381521880627,0.013796437600696529,0.01686607673764229,0.0018907303703199045,27,-0.0017962181009352207,0.0004253443330526352,-0.00026954803615808487,0.0018654686841606326,0.04074760050123055,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.20962722608894338,0.040848369197137524,0.00357,0.3196505955764514,0.6395010352264111,1.0,0.8815389132290384,0.5102081083133083,0.3281273313705126,0.30190208300228455
1958,0.219529,-2.37628,1.90002,DSB+,30,22,36,0.015683613717556,0.34021443175151944,0.012600534509315534,0.02012236975133419,0.0034908849758725773,27,-0.0007375949062407034,0.0038383291102945805,-0.00309695117175579,0.004986774825965835,0.04609920172041572,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.3769021515615246,0.04144554068107464,0.00357,0.31945157988970124,0.6391028794292242,1.0,0.8816138499283412,0.5105179432870434,0.3285523479013522,0.30234368923025323
1959,3.63527,-0.803516,1.18035,DSB+,41,27,33,0.01817652210593224,0.38999437261372805,0.014444236022730669,0.02100374922156334,0.0029337563762621313,27,0.0020221844315528896,-0.002278054133057596,0.0019120383076369745,0.003596477582055384,0.04660713944169821,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.2026843302350751,0.044393583058939215,0.00357,0.31846910384357263,0.6371373130974882,1.0,0.8819837662309716,0.5120474076079415,0.3306503925858337,0.30452362702559815
1960,-1.74063,0.431954,-0.731302,DSB+,24,31,27,0.01363998185843229,0.38952604215592146,0.014426890450219313,0.01756976544857025,0.0020699974259489056,27,-0.0017574816010892348,0.0014800708740949648,0.0010250201448798197,0.0025159526362634214,0.03501686763458396,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.30005604590078727,0.039028799916134185,0.00357,0.3202569922979776,0.6407142077858883,1.0,0.881310573411877,0.509264009334957,0.3268322623609972,0.3005564634822121
1961,-1.07068,0.54621,2.05685,DSB+,26,31,36,0.0212405864149332,0.3935024458914995,0.01457416466264813,0.0212405864149332,0.0025469964845763397,27,0.0012683458626270294,-0.0015516192652285056,-0.0022579496726393674,0.0030190330067164845,0.053978283074601,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,2.2176633453005925,0.04801705814272311,0.00357,0.31726153047207306,0.634721411385204,1.0,0.8824383849358431,0.5139270843990696,0.333228841684832,0.30720272089135564
1962,-3.88396,-1.57518,1.4007,DSB,17,24,34,0.01190533023327589,0.36407768819481134,0.01348435882203005,0.01880584843456745,0.0027660076158126175,27,-0.0013718311674892902,0.002024239860475064,0.0020825983956456184,0.0032119595019826823,0.03269997206440419,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.8746637631118845,0.03697745036569057,0.00357,0.3209406330117883,0.6420819166225212,1.0,0.881053130558582,0.5081995802844255,0.3253721304174394,0.2990393381161532
1963,1.77158,4.15571,-0.972142,DSB,35,43,26,0.01416679844260216,0.36107460781931877,0.013373133622937732,0.01943482458591461,0.002806380414798688,27,0.00032171513885259455,0.00045731524005532005,0.00107775069773197,0.0012141599671441764,0.03923510026950433,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.1255467263182436,0.03965179818704387,0.00357,0.3200493694759503,0.6402988323370059,1.0,0.8813887557375745,0.5095872637490745,0.3272756870267494,0.3010171963709878
1964,2.45827,-1.40998,0.72145,DSB+,37,25,32,0.01953000016510487,0.39280329551547766,0.01454827020427695,0.02275905571877956,0.003568131417067077,27,-0.0030208611860871306,-0.000894556753337385,0.0014287764206528655,0.0034593693284705644,0.04971954254972794,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.6510273442430727,0.045994167618947764,0.00357,0.31793568682018813,0.636070145560864,1.0,0.8821845901027396,0.5128777385354247,0.33178940012263175,0.30570709351561837
1965,0.59816,1.55787,0.504847,DSB,31,35,31,0.01472714729607105,0.37413780484348536,0.013856955734943902,0.02329649589955807,0.003668560770543243,27,0.00425119558349252,-0.00303237931802869,0.0022986372932791745,0.0057054116086018075,0.03936289545022738,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.060070241875346875,0.040314450763494984,0.00357,0.319828531306134,0.6398570179303712,1.0,0.8814719126386444,0.509931086155166,0.3277473258624189,0.3015072447151594
1966,-1.93602,-0.634783,-3.461733,DSB,23,27,18,0.01369795016944408,0.3828480467200279,0.01417955728592696,0.01945362240076065,0.00264322535323742,27,-0.003066858742386101,-0.002793726976960895,-0.0001774765551090197,0.004152352453147792,0.03577907811405251,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.28085389696320734,0.03909735158784135,0.00357,0.32023414650177057,0.6406685019103882,1.0,0.8813191762910092,0.5092995789938124,0.3268810550870979,0.30060716073787674
1967,-0.376536,-1.433976,-0.413343,DSB,28,25,28,0.0155333261936903,0.38757429365068674,0.014354603468543954,0.01922635734081268,0.0024423936394935303,27,0.0032902453094720858,0.0037025073543190947,0.0011697635054588292,0.005089461814769158,0.04007831904261976,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.3271190309847967,0.041267814940615724,0.00357,0.3195108094598365,0.6392213755995478,1.0,0.8815915479810741,0.5104257331508876,0.3284258585263643,0.3022122625874914
1968,0.667369,-3.04297,2.47688,DSB+,32,20,38,0.01816411688923836,0.3722624536603689,0.013787498283717368,0.02106114476919174,0.002871501223811813,27,0.00133321061730385,0.0027129817754030228,-0.0008630086667835747,0.0031436451171695913,0.048793846144262173,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.198575070979439,0.044378913003396595,0.00357,0.31847399284322686,0.6371470941533767,1.0,0.8819819255428822,0.5120397970572886,0.33063995280301245,0.3045127797460738
1969,-1.48828,0.378188,0.440995,DSB+,25,31,31,0.01072277035564184,0.3533631134778261,0.013087522721400967,0.01799605414271355,0.002334252980832512,27,0.0012466078624129295,-0.0011165980249643352,0.00118390051648021,0.002049986035295386,0.03034490569792979,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.2663896992585564,0.03557898877364695,0.00357,0.3214066897502973,0.6430143214760559,1.0,0.8808776145348204,0.5074738877583583,0.32437666074477056,0.2980050122127911
1970,-1.51217,4.07301,0.561059,DSB,25,43,31,0.01127277407795191,0.35203487519174814,0.013038328710805487,0.02150542289018631,0.0027290503945278507,27,-0.00044892309233545997,-0.000409169588238,0.0007245470769703397,0.0009454735118009123,0.032021753730450075,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.0841995818015706,0.03622940749296839,0.00357,0.32118992868319557,0.642580663823836,1.0,0.8809592473350064,0.5078114085824245,0.3248396553770467,0.29848607894383167
1971,0.730423,-3.98097,-0.5873,DSB+,32,17,28,0.01092337816953659,0.3576972996816039,0.013248048136355701,0.01797155663371086,0.0023663101129744674,27,0.001750033348798751,0.0008555650711059596,-0.00016772607341408556,0.001955182945022594,0.03053805041086206,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.199937855945996,0.035816221854272794,0.00357,0.32132762853299107,0.6428561496127362,1.0,0.8809073894074217,0.5075969956208094,0.32454553411625386,0.2981804772292641
1972,0.187563,2.63323,-0.0559916,DSB,30,38,29,0.01437599211931229,0.37696524150669575,0.013961675611359102,0.02017864398658276,0.0022627498529518755,27,0.0011679194867610949,0.0014784205704927453,0.00380439730361104,0.004245374206655445,0.03813612114956441,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.0562507943361855,0.039899184664219815,0.00357,0.31996692449829783,0.6401338908374824,1.0,0.8814198007171257,0.5097156230244803,0.3274517640308283,0.3012001461999031
1973,-1.06084,-0.774076,-4.35246,DSB,26,27,15,0.01503212098032236,0.36394312931224704,0.013479375159712854,0.0214899517595768,0.0031772915727926766,27,0.00125594949349761,0.0024106530472636258,0.0010898262262344352,0.0029285454491755286,0.04130348884092867,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.16109354244804966,0.04067510394653953,0.00357,0.3197083386264215,0.639616557427039,1.0,0.8815171705744844,0.5101182106414691,0.3280040141214779,0.301773952303269
1974,-1.10516,1.84166,-0.512866,DSB,26,35,28,0.0105887446552515,0.335482744500041,0.012425286833334851,0.01793184876441956,0.002314781694272428,27,0.0025795409455895433,0.0030880398117005834,-0.001211507711559535,0.004202115217814594,0.0315627102401347,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.3107860498756254,0.035420493801944015,0.00357,0.3214595103997897,0.6431199957982664,1.0,0.8808577218671793,0.5073916390842975,0.3242638360184523,0.29788778359179463
1975,-2.17365,-3.50137,-1.63375,DSB,22,18,24,0.01603238843381405,0.39906703401356936,0.014780260519021086,0.02003314346075058,0.0033673400420154093,27,0.0042759976349771,-0.003162111621350051,-0.0012527401559054852,0.005463740804469488,0.04017467509789027,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.4924346542402204,0.04185799171563758,0.00357,0.3193141248569305,0.638827883427432,1.0,0.8816656059115098,0.5107319347469669,0.3288458909666481,0.3026486901805824
1976,3.90266,-0.599175,-2.2227,DSB,42,28,22,0.01417405065149069,0.3443891704082489,0.012755154459564775,0.02188005484640598,0.002956689559515776,27,-0.0010436074808239946,0.0002413061447441578,-0.0018989648669958123,0.00218023228019574,0.041157074232755934,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.12314441386902143,0.03966037444248759,0.00357,0.3200465113197711,0.6402931142377414,1.0,0.8813898319917876,0.509591713654113,0.3272817911898119,0.3010235387982331
1977,0.81058,0.864631,0.701128,DSB++,32,32,32,0.01939892396330833,0.34890035074204206,0.012922235212668224,0.01939892396330833,0.0030247504031776454,27,0.0020386162213981126,-0.0028236540965735904,-0.00033219996839761474,0.0034984761503042594,0.05560018475761075,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.6076080224595306,0.045839160640180523,0.00357,0.31798734504761567,0.6361734943122038,1.0,0.8821651419899245,0.512797327927814,0.3316790967663727,0.30559248468147804
1978,1.915472,2.192006,-2.945756,DSB+,36,37,20,0.01531955879181623,0.37043433636426926,0.013719790235713677,0.01816316321492195,0.0029265179549716504,27,-0.0025176061317324647,0.0011474033817648905,-0.0005383896641433204,0.0028186412658369226,0.04135566627579112,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.25630804102943194,0.041015019706475066,0.00357,0.31959505698082996,0.6393899233126951,1.0,0.8815598256961626,0.5102945734734023,0.32824594006706687,0.3020253213595931
1979,-0.089505,-3.51757,2.49248,DSB,29,18,38,0.01437903847545385,0.3791893972083926,0.014044051748458986,0.02037140354514122,0.0032007344094690427,27,0.0021468764171004304,0.00136242993175983,-0.0028411732055246804,0.0038128150824618366,0.03792046555435089,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.05524168119615882,0.03990278719812971,0.00357,0.31996572390386324,0.6401314888980071,1.0,0.8814202528037691,0.5097174922321526,0.32745432811889996,0.30120281037218666
1980,-0.403474,0.773738,-0.977699,DSB,28,32,26,0.01423303596675396,0.38050417974591255,0.014092747397996762,0.02302530594170094,0.002841326473004385,27,0.0014565205201506597,0.00038984511047601526,-0.0007141218520700958,0.0016683528569778124,0.037405728305588866,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.10360537971318722,0.03973012879442392,0.00357,0.3200232647136825,0.6402466064918937,1.0,0.8813985856159406,0.509627906586745,0.32733143889253136,0.3010751244028728
1981,-1.31509,-0.697259,4.06391,DSB,25,27,43,0.01273357588797808,0.35473201889544725,0.013138222922053602,0.01913868822157383,0.0026039870322256123,27,-0.002955571282654999,-0.0007905242964625359,0.0020262571051716805,0.003669611440794682,0.0358963251402892,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.6003053051733767,0.03795691006053104,0.00357,0.3206142144719618,0.6414288754675073,1.0,0.8811760542304834,0.5087078232816391,0.32606931341423057,0.2997637343009525
1982,2.60008,-0.0889241,2.64575,DSB,38,29,38,0.01600963808596134,0.3810147410258651,0.01411165707503204,0.0204097256064415,0.0032061479151966857,27,0.004339859820902349,0.005075964611023665,0.002836603205651045,0.007255764449302154,0.04201842176188273,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.4848985442479759,0.041831087802965274,0.00357,0.31932309095929934,0.6388458212377355,1.0,0.8816622299241652,0.5107179763132487,0.3288267434669215,0.30262879529528797
1983,1.51788,-1.9217,0.769856,DSB,34,23,32,0.0175279937684536,0.38612922839820385,0.014301082533266809,0.02211216278374195,0.0028825073955030646,27,0.000241244211792945,-0.0016277953982353202,0.0017936690710484964,0.00243416625658061,0.04539411284952533,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.9878576860022832,0.04362665193902815,0.00357,0.3187246942855557,0.6376486537754162,1.0,0.8818875362791858,0.5116495330703469,0.3301046076680131,0.3039565384505612
1984,1.74198,2.18068,-3.68772,DSB,35,37,18,0.01583630219101906,0.36036469228565693,0.013346840455024331,0.01666380278766155,0.0020875033456023693,27,-0.00030441768467425953,0.0031028036028146744,-0.0013391356915235554,0.003393131993408808,0.04394521031050918,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.4274805927359286,0.041626105716067265,0.00357,0.3193914040852486,0.6389824901986842,1.0,0.8816365080292338,0.5106116259840426,0.32868085726360513,0.3024772147065709
1985,1.01784,2.72862,2.09606,DSB,33,38,36,0.01608091965317726,0.4074240159243345,0.015089778367567945,0.02073625288903713,0.002927951251648514,27,-0.001041761599481105,0.0005792174488306046,0.0025478126481175405,0.002812847200452058,0.03946973920193327,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.508510742814635,0.041915383351848245,0.00357,0.31929499829747243,0.6387896183506795,1.0,0.8816728075838743,0.5107617109445933,0.32888673650472355,0.3026911300451289
1986,-2.077949,-0.828303,-3.672373,DSB,23,27,18,0.01369795016944408,0.3828480467200279,0.01417955728592696,0.01945362240076065,0.00264322535323742,27,-0.003066858742386101,-0.002793726976960895,-0.0001774765551090197,0.004152352453147792,0.03577907811405251,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.28085389696320734,0.03909735158784135,0.00357,0.32023414650177057,0.6406685019103882,1.0,0.8813191762910092,0.5092995789938124,0.3268810550870979,0.30060716073787674
1987,0.216666,1.14686,-4.10562,DSB,30,33,16,0.02154993638396263,0.3669888898730278,0.013592181106408438,0.02154993638396263,0.002662652599923886,27,-0.0011596507392823696,0.00132213393226266,0.0001289416104555156,0.001763364372687997,0.058720950357270596,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,2.3201363012218126,0.04838288659536187,0.00357,0.31713961306192706,0.6344775003427112,1.0,0.8824842804804923,0.514116845157193,0.33348914625321197,0.3074731859444166
1988,-1.67642,-3.91626,1.27731,DSB,24,17,34,0.01695750467479229,0.3901838418096304,0.01445125340035668,0.02296809479594231,0.0033196035872934486,27,0.0017416747286915796,-0.00466105015948415,0.001133654732257126,0.0051033315100784005,0.04346029450143748,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.7988817377204497,0.042952007803662,0.00357,0.31894952880884314,0.6380984633874949,1.0,0.8818028839080635,0.5112995274599135,0.3296244870136933,0.30345767721637545
1989,0.725198,-0.213145,4.280126,DSB,32,29,43,0.008088624104857445,0.37878177035599947,0.01402895445762961,0.01995373331010342,0.00345617164786491,27,0.0019132578745484352,0.0021427306346595296,-0.0009719450026750547,0.003032577675090127,0.02135431200195819,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-2.1389572753716695,0.032463922526923136,0.00357,0.3224448288192909,0.6450912486537861,1.0,0.8804866239476066,0.5058572892232331,0.3221590895878518,0.2957008824606506
1990,0.541205,-2.8964,-2.800766,DSB,31,20,20,0.01281248684972525,0.33860149793326855,0.012540796219750686,0.01895865425467491,0.0025772970344053996,27,0.0007395371794700657,-0.0008095195516943932,-0.0003678826615214348,0.0011565356877511934,0.037839427550945125,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.574165850463913,0.038050227913843826,0.00357,0.32058311500193915,0.6413666570842171,1.0,0.8811877655519651,0.5087562451766173,0.3261357362120583,0.2998327497840489
1991,-1.55918,0.733518,-3.94625,DSB,24,32,17,0.01517012808471918,0.35153628047555685,0.013019862239835438,0.01623446121811867,0.002136879231970546,27,-0.0002770144492387754,-0.0003231870941817752,-0.0007181465625762896,0.0008348181767743574,0.04315380496190589,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.20680874316405543,0.04083830721309568,0.00357,0.31965394887231036,0.639507743914594,1.0,0.8815376505774378,0.51020288772541,0.32812017002222843,0.30189464212463996
1992,0.924084,3.36636,2.32153,DSB,32,40,37,0.01687993109226227,0.38231467129662633,0.01415980264061579,0.02142924256622791,0.0037750616504580465,27,0.002070025773718955,0.00500912545248866,-0.0006851307116448905,0.005463126265671471,0.04415193127422906,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.7731852932430512,0.04286027149687769,0.00357,0.31898010120653075,0.6381596272965917,1.0,0.8817913729573077,0.5112519340222762,0.3295592006533077,0.3033898425293558
1993,-1.17405,0.696566,2.88077,DSB,26,32,39,0.00966816209256649,0.37334600277245045,0.01382762973231298,0.02291236817836761,0.0029090279690529314,27,0.003249139059334996,0.0016562491655349749,0.0015406603924930096,0.003959002446352909,0.025895983941826784,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.615731341009274,0.034331839112596886,0.00357,0.3218223196873427,0.6438458412000605,1.0,0.8807210822158765,0.5068266856880791,0.32348886045758407,0.2970825583608446
1994,-1.22312,2.82202,-0.932493,DSB,26,39,26,0.01181713119149208,0.38795248232781887,0.014368610456585884,0.02440615184605122,0.003556676309736483,27,0.0013675037771463403,0.0022609424777328977,-0.0015689604915678544,0.0030730383161013996,0.03046025410265625,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.9038799177129743,0.03687314869376468,0.00357,0.32097539299183736,0.642151458314398,1.0,0.8810400403038526,0.5081454570208177,0.3252978867597304,0.29896219650105715
1995,2.92162,0.370153,-2.1434,DSB,39,31,23,0.02149491384625435,0.3799470826052129,0.014072114170563442,0.02149491384625435,0.0035565149876259166,27,6.871204823255539e-05,-0.0006125178188085556,0.0014247731305658843,0.00155237814256476,0.056573440961335764,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,2.3019099471059725,0.048317818511168314,0.00357,0.3171612979042372,0.6345208835845946,1.0,0.8824761173096887,0.5140830935263491,0.33344284740941593,0.3074250799149224
1996,2.34457,-1.34588,0.865767,DSB,37,25,32,0.01953000016510487,0.39280329551547766,0.01454827020427695,0.02275905571877956,0.003568131417067077,27,-0.0030208611860871306,-0.000894556753337385,0.0014287764206528655,0.0034593693284705644,0.04971954254972794,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.6510273442430727,0.045994167618947764,0.00357,0.31793568682018813,0.636070145560864,1.0,0.8821845901027396,0.5128777385354247,0.33178940012263175,0.30570709351561837
1997,-1.85757,-0.251555,-3.0942,DSB+,23,29,19,0.0179187823086977,0.34923318680375814,0.012934562474213264,0.01916212029755116,0.002869345282721892,27,-3.0034687370064476e-05,-0.0005001993849873551,-0.0009745350107550621,0.0010958193256073352,0.051308933359518756,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.1173073736314478,0.044088787323864266,0.00357,0.3185706812533554,0.6373405314227805,1.0,0.8819455225719959,0.5118892845095872,0.33043348701866015,0.30429825496970264
1998,0.657253,3.48944,2.24934,DSB+,32,41,37,0.02142924256622791,0.35542553337290883,0.013163908643441068,0.02142924256622791,0.003119370077819625,27,-0.00016531860455870975,-0.0024069659411907205,-0.002704270184040068,0.0036240712619033132,0.060291792665565974,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,2.2801561702927633,0.048240157527945166,0.00357,0.3171871795049592,0.6345726629670957,1.0,0.8824663742629737,0.5140428097047887,0.33338758802445306,0.30736766358689127
1999,0.418948,3.44137,2.14349,DSB,31,41,36,0.01788557507097721,0.3749493029899895,0.013887011221851464,0.02142924256622791,0.0031041720821845258,27,-0.0004150224849581753,-0.0005954294465482244,0.003160113468766214,0.0032423906341332806,0.047701315693356616,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.106307392548943,0.04404951739139972,0.00357,0.3185837685034808,0.6373667141051195,1.0,0.8819405952243532,0.5118689117864533,0.33040554070903067,0.3042692178300018
2000,1.71054,0.325085,-4.26657,DSB,35,31,16,0.01311606448143721,0.344829180277884,0.012771451121403111,0.02119443379342556,0.0025564451126029084,27,-0.00038078380748629483,-0.0002191378735005899,-0.0009479182772338399,0.001044780731043644,0.03803641116111306,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.47360499580894283,0.038409230164962074,0.00357,0.32046347251820884,0.6411272973168292,1.0,0.881232819727767,0.5089425271920529,0.326391268810602,0.300098256602673
2001,-0.28835,-0.0912343,0.506925,DSB,29,29,31,0.01467359066009521,0.39104574639350176,0.014483175792351918,0.02103832364082336,0.0024703999899065806,27,-0.0024543595500290403,0.0017292723059654253,0.0019257129170000544,0.003566880114007,0.03752397461265807,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.04232947139827244,0.04025111621289183,0.00357,0.3198496384243108,0.6398992453627975,1.0,0.8814639648054124,0.5098982248639214,0.327702248343134,0.3014604076822132
2002,-2.01437,2.45965,-1.07943,DSB+,23,37,26,0.01421901304274797,0.3951345384120941,0.014634612533781264,0.01979951746761799,0.0033399104281385808,27,-0.000943156424909831,0.002579195424914359,0.002903129439800975,0.003996242438339669,0.03598524467097502,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.1082505085879723,0.039713545684340934,0.00357,0.32002879126531864,0.6402576630503405,1.0,0.8813965045675208,0.5096193022368274,0.32731963586426777,0.30106286066626053
2003,3.07459,-0.265609,0.939665,DSB+,39,29,33,0.01731827482581139,0.37514627911150455,0.013894306633759427,0.01951617188751698,0.002817768249483306,27,0.0019315476529300222,-0.0019604125991463644,-0.0022097607143223303,0.0035294668590303575,0.04616405863542558,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.9183877583580501,0.04337864429733824,0.00357,0.3188073462749052,0.6378140094277566,1.0,0.8818564172283714,0.5115208675382175,0.32992811055587284,0.30377315211548
2004,3.409007,-0.066301,0.554232,DSB,41,29,31,0.01061622612178326,0.3395948614925146,0.012577587462685726,0.01965511217713356,0.002362744188169215,27,-0.001058233436197045,0.001099620014429095,-0.0002317451871931553,0.0015436087630632442,0.03126144510872113,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.301682744912011,0.03545299260066412,0.00357,0.3214486797239791,0.6430983276753568,1.0,0.8808618007925683,0.5074085039015701,0.32428697035362447,0.2979118209309347
