dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
1451,-0.046171,-0.118212,-0.449053,DSB,29,29,28,1.291780829429626,15.328801118768752,0.567733374769213,1.292195320129395,0.6128173056029759,27,0.5812162132933735,0.6117784557864071,0.008207023143768533,0.8438912967843497,0.08427148473130565,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4063736702981227,0.10581695058731541,0.02588,0.2618205922288274,0.6323624571838572,1.0,0.8871240011625913,0.5355666208266504,0.3653283736290145,0.3410141158779526
1452,0.027867,-0.098167,-0.436469,DSB,30,29,28,1.188121199607849,15.300540624186397,0.5666866897846814,1.292195320129395,0.6137550115027138,27,-0.6407026606611905,0.6128931296989321,0.007588803768157959,0.8866766477995867,0.0776522365314101,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.1519087510489204,0.09923139847714606,0.02588,0.26374886983906715,0.6370197316837869,1.0,0.8862798647136976,0.5320933834025645,0.36058201959080843,0.33608592910819274
1453,0.026694,-0.10244,-2.767038,DSB+,30,29,21,1.233642220497131,15.61925459606573,0.5784909109653974,1.341009378433228,0.619260862964299,27,-0.6250600507482886,0.653417978435755,0.011219322681427002,0.9043124431223712,0.07898214430846072,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.26365430642711357,0.10212337345033369,0.02588,0.26290208729192727,0.634974539257739,1.0,0.8866505816683962,0.5336187150032663,0.36266646212053255,0.3382502265909811
1454,0.027996,-0.081725,-2.59816,DSB,30,29,21,1.233642220497131,15.61925459606573,0.5784909109653974,1.341009378433228,0.619260862964299,27,-0.6250600507482886,0.653417978435755,0.011219322681427002,0.9043124431223712,0.07898214430846072,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.26365430642711357,0.10212337345033369,0.02588,0.26290208729192727,0.634974539257739,1.0,0.8866505816683962,0.5336187150032663,0.36266646212053255,0.3382502265909811
1455,-0.00502671,-0.440853,0.319087,DSB++,29,28,31,0.01942436583340168,7.82809461071156,0.2899294300263541,1.308703303337097,0.5175409760922486,27,0.002496414817869665,0.6274762279354038,-0.0028051510453224147,0.6274874640846403,0.0024813657472688056,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7170224417840303,0.024983459206629297,0.02588,0.28548898160292246,0.6895275591904483,1.0,0.876749574228589,0.4928805741243204,0.30699573885557013,0.28044675899271343
1456,0.009523,-0.088533,-0.85757,DSB,30,29,27,1.207068920135498,15.399473030120134,0.5703508529674124,1.32038938999176,0.6160385389849864,27,-0.6168652502819896,0.6334522217512132,-0.020375728607178067,0.8844205021160936,0.07838378091084608,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.19842184570606314,0.1004351573668729,0.02588,0.2633964041267994,0.6361684385063278,1.0,0.8864341768116957,0.5327283074772904,0.3614496753476912,0.33698682474036773
1457,-0.03001,0.025148,-3.230372,DSB,29,30,19,1.294227004051208,15.570685928687453,0.5766920714328686,1.30450165271759,0.6235453786135168,27,0.6327289035543799,-0.6354884505271912,-0.011327981948852539,0.896838758819896,0.08311945986057295,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4123785694919606,0.10597235737845194,0.02588,0.26177508846075837,0.6322525541607897,1.0,0.8871439189157404,0.5356485733187292,0.3654403658409555,0.34113039850937066
1458,-0.019362,-0.008187,-1.869022,DSB+,29,29,23,1.289421081542969,15.528970518615097,0.5751470562450036,1.299835443496704,0.6199452450168443,27,0.6193089419975875,0.6010020580142735,0.018186271190643533,0.8631788805545366,0.0830332622498841,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.40058093250367893,0.1056670345331952,0.02588,0.2618644882857927,0.6324684771810122,1.0,0.8871047870308184,0.5354875634164024,0.3652203376923466,0.3409019410866372
1459,-0.0494623,0.0993966,3.52293,DSB,29,30,41,1.292169094085693,15.861923501826823,0.5874786482158082,1.332249999046326,0.628780907186144,27,0.6462958976626398,-0.6420933026820423,-0.017752170562744474,0.9112065277665536,0.08146358125714022,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4073267870951174,0.10584161725002164,0.02588,0.26181336972528935,0.632345013024689,1.0,0.8871271625791203,0.535579628617293,0.3653461494306965,0.34103257267025383
1460,-0.023756,0.024607,-1.020789,DSB,29,30,26,1.261158585548401,15.49735050369054,0.5739759445811311,1.32038938999176,0.6209340859908435,27,0.64947163593024,-0.641739767976105,0.01899415254592851,0.9132382567056996,0.08137898057142008,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3312018138110542,0.10387150294143008,0.02588,0.262390227556997,0.6337382695015729,1.0,0.8868746533763333,0.534540668133837,0.36392635755237834,0.3395583885924928
1461,-0.063647,0.006515,-1.922111,DSB,29,30,23,1.225270628929138,15.543168236501515,0.5756728976482043,1.299835443496704,0.6194619502978742,27,0.6127924034371972,-0.630938214249909,-0.00883233547210649,0.8795882957731377,0.07883017222007792,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.24310362169093197,0.10159152172936131,0.02588,0.26305781573327314,0.6353506625373656,1.0,0.8865824073283554,0.5333382086117916,0.3622831359952623,0.3378522152492536
1462,3.193375,1.342046,-0.706854,DSB,40,34,27,0.001848077983595431,0.004550950136035681,0.00016855370874206224,0.001848077983595431,0.00044304976203254616,4,0.00032523932168260217,0.0,0.0,0.00032523932168260217,0.4060861859495565,True,,proton,calibration,1.1262391730130614,0.407363145095302,-2.760168926834106,0.023866828173533333,0.02588,0.2858159359089544,0.6903172359175123,1.0,0.8766060609600909,0.4922900823197627,0.30618880203586,0.27960890843902175
1463,-0.027721,0.038945,-4.254965,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
1464,0.081052,0.040437,4.456399,DSB+,30,30,44,1.263242125511169,15.557595733553173,0.5762072493908582,1.306280851364136,0.6185404357470883,27,-0.6186011461541059,-0.6021283781155946,0.004039347171783558,0.8632741615969194,0.08119777291722813,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.33631651303668114,0.10400387135738931,0.02588,0.2623514695229663,0.6336446591196444,1.0,0.8868916195464739,0.5346104762047396,0.3640217538005387,0.3396574394690781
1465,0.017067,-0.004471,3.494253,DSB,30,29,41,1.278105139732361,15.829255419783294,0.5862687192512331,1.332249999046326,0.6298566186084236,27,-0.6474000718444588,0.6416069529950621,-0.008363425731659047,0.9115131825957249,0.08074322549214244,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.37280242100391975,0.10494812665558144,0.02588,0.26207498756376313,0.6329768857806555,1.0,0.887012646157804,0.5351084456459749,0.36470225414638885,0.34036400977003767
1466,0.055141,-0.038041,-2.485451,DSB+,30,29,21,1.233642220497131,15.61925459606573,0.5784909109653974,1.341009378433228,0.619260862964299,27,-0.6250600507482886,0.653417978435755,0.011219322681427002,0.9043124431223712,0.07898214430846072,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.26365430642711357,0.10212337345033369,0.02588,0.26290208729192727,0.634974539257739,1.0,0.8866505816683962,0.5336187150032663,0.36266646212053255,0.3382502265909811
1467,0.050019,-0.037744,-2.483021,DSB,30,29,21,1.233642220497131,15.61925459606573,0.5784909109653974,1.341009378433228,0.619260862964299,27,-0.6250600507482886,0.653417978435755,0.011219322681427002,0.9043124431223712,0.07898214430846072,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.26365430642711357,0.10212337345033369,0.02588,0.26290208729192727,0.634974539257739,1.0,0.8866505816683962,0.5336187150032663,0.36266646212053255,0.3382502265909811
1468,-0.247864,-0.064939,4.2024,DSB,29,29,43,1.278740525245667,15.574700023978949,0.5768407416288499,1.306280851364136,0.6189902472346303,27,0.6054336093366148,0.6284960731863977,0.0008823871612549938,0.8726728756711674,0.08210370172631411,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3743621730849708,0.10498849303943904,0.02588,0.26206316811523445,0.6329483388453265,1.0,0.8870178198902966,0.53512973320125,0.3647313446638534,0.3403942147446646
1469,-0.019418,0.057406,1.31959,DSB+,29,30,34,1.260869145393372,15.69961349735968,0.581467166568877,1.330419778823853,0.6286590924632227,27,0.6252540205605326,-0.6533156745135786,0.020739912986755038,0.9045408253821059,0.08031211377307737,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.33049129260039983,0.10385311465249834,0.02588,0.2623956117260453,0.6337512736214563,1.0,0.8868722964723742,0.5345309705463837,0.3639131053102334,0.3395446286572072
1470,-0.370792,-0.130511,2.83518,DSB,28,29,39,0.04203841835260391,8.181605466408657,0.3030224246818021,1.319302082061768,0.5315037992875856,27,0.6552275172434749,0.012224482838064432,0.005570955574512478,0.6553652209872901,0.005138162494536867,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.6615091907904684,0.026420142142342673,0.02588,0.2850683147413435,0.6885115431163138,1.0,0.8769342135901812,0.49364028109051294,0.3080339167243895,0.2815247094356405
1471,-0.027346,0.00366,-3.764427,DSB+,29,30,17,1.301087737083435,15.595686226617547,0.5776180083932425,1.314007163047791,0.6270940105628909,27,0.6192573895677923,-0.6477168137207627,0.012361347675323486,0.8961972931376462,0.08342612939100767,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42922038033035137,0.10640822344294949,0.02588,0.26164746502703956,0.631944311530011,1.0,0.8871997812417002,0.5358784213739508,0.36575446479586965,0.34145653058918246
1472,-0.071876,0.030522,0.008285,DSB,29,30,30,1.222501397132874,15.340469139628114,0.5681655236899301,1.304872035980225,0.6132156174558806,27,0.6347973896190525,-0.6059936136007308,-0.006889343261718417,0.8776351455147023,0.0796912653717206,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.23630567781798756,0.1014155909419295,0.02588,0.26310932901457157,0.635475080043499,1.0,0.8865598557220316,0.5332454190122431,0.36215633432962724,0.3377205558142564
1473,-0.09353,0.004315,-2.653068,DSB,29,30,21,1.251226305961609,15.533625837415457,0.5753194754598318,1.341009378433228,0.622084498412828,27,0.6618456644937398,-0.627623850479722,0.018609762191772017,0.9123035155851296,0.08054953293311154,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30681993315646444,0.10324049987008929,0.02588,0.26257498793457873,0.634184512195332,1.0,0.8867937742234558,0.5342078872179427,0.3634715956541447,0.3390862047747191
1474,-1.38133,-0.772138,-1.85492,DSB,25,27,24,0.002368038753047585,0.038378784447559156,0.0014214364610207096,0.006342754699289799,0.0017795994406258826,18,0.001382829970680177,5.560236240853555e-05,-0.000987129984423518,0.0016999223384215893,0.06170176536522609,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7588925208172324,0.023899861561250027,0.02588,0.2858062635928207,0.6902938748459293,1.0,0.8766103066037705,0.49230755121183223,0.3062126741575417,0.2796336951012241
1475,0.003939,0.052362,3.690451,DSB,30,30,41,1.310848712921143,15.875018286518753,0.5879636402414353,1.332249999046326,0.6283300772047422,27,-0.6360544394701717,-0.6252506067976357,-0.02345496416091941,0.8922184186701796,0.08257305215416653,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4531817424595258,0.10702834349485252,0.02588,0.26146589124374225,0.6315057652614053,1.0,0.887279256854057,0.5362054273591811,0.36620133496021623,0.34192052034089626
1476,-0.003238,0.042602,-2.75578,DSB,29,30,21,1.251226305961609,15.533625837415457,0.5753194754598318,1.341009378433228,0.622084498412828,27,0.6618456644937398,-0.627623850479722,0.018609762191772017,0.9123035155851296,0.08054953293311154,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30681993315646444,0.10324049987008929,0.02588,0.26257498793457873,0.634184512195332,1.0,0.8867937742234558,0.5342078872179427,0.3634715956541447,0.3390862047747191
1477,0.07151,-0.040894,2.18689,DSB,30,29,37,1.25775682926178,15.71714565064758,0.58211650557954,1.349875092506409,0.6258286835868512,27,-0.6350257787853482,0.6594791132956744,0.03432840108871449,0.916159854892417,0.0800245068168518,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3228511411309686,0.10365538753246946,0.02588,0.2624535070660427,0.6338911054014877,1.0,0.8868469528660372,0.534426693137079,0.3637706049734255,0.3393966691352478
1478,0.075749,-0.0404,4.13545,DSB,30,29,43,1.2286776304245,15.566347622312605,0.5765313934189854,1.306280851364136,0.6192808949725955,27,-0.6290698722004893,0.6234945720061658,-0.01120221614837602,0.8857764249956795,0.0789316582306854,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.2514671703731893,0.10180797036925814,0.02588,0.26299443865279487,0.6351975909779469,1.0,0.8866101525104436,0.5334523674126503,0.36243913975178516,0.3380141955066765
1479,0.046547,0.026425,3.148657,DSB,30,30,40,1.332249999046326,15.900964335538447,0.5889246050199425,1.332249999046326,0.6317943577415908,27,-0.6275697723031046,-0.6182192740961908,-0.0026162266731259987,0.8809345802127402,0.08378422659993526,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.5057178797681084,0.10838797872839864,0.02588,0.2610677842763869,0.6305442369952144,1.0,0.8874535040519536,0.5369223752999663,0.36718108046518283,0.34293779987723966
1480,0.0231361,-0.0317697,2.18807,DSB,30,29,37,1.25775682926178,15.71714565064758,0.58211650557954,1.349875092506409,0.6258286835868512,27,-0.6350257787853482,0.6594791132956744,0.03432840108871449,0.916159854892417,0.0800245068168518,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3228511411309686,0.10365538753246946,0.02588,0.2624535070660427,0.6338911054014877,1.0,0.8868469528660372,0.534426693137079,0.3637706049734255,0.3393966691352478
1481,0.023088,-0.031435,2.192216,DSB,30,29,37,1.25775682926178,15.71714565064758,0.58211650557954,1.349875092506409,0.6258286835868512,27,-0.6350257787853482,0.6594791132956744,0.03432840108871449,0.916159854892417,0.0800245068168518,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3228511411309686,0.10365538753246946,0.02588,0.2624535070660427,0.6338911054014877,1.0,0.8868469528660372,0.534426693137079,0.3637706049734255,0.3393966691352478
1482,-0.0431595,-0.0498452,1.44698,DSB,29,29,34,1.330419778823853,15.714242229005325,0.5820089714446417,1.330419778823853,0.6281739786198804,27,0.6286702076904478,0.6219646204262974,-0.010973274707793967,0.8844131567640724,0.08466331111837397,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.50122503292001,0.10827170385196985,0.02588,0.26110183005373405,0.6306264660942961,1.0,0.8874386028933506,0.5368610638120077,0.3670972952259583,0.34285080482711827
1483,0.577144,0.966123,-3.169871,DSB,31,33,19,0.003890557447448373,0.07399383331357967,0.0027405123449473954,0.01063426397740841,0.002598641504849919,24,-0.00037943327333778165,-0.0036060600832570344,0.000767896475736052,0.0037063869105131756,0.0525794822780425,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.755155023420298,0.023996587993882684,0.02588,0.2857779416827904,0.6902254703233269,1.0,0.8766227384214681,0.4923587024854604,0.30628257495167144,0.2797062737934272
1484,-0.014545,0.110267,-4.055221,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
1485,-0.089064,0.074775,0.003586,DSB,29,30,30,1.222501397132874,15.340469139628114,0.5681655236899301,1.304872035980225,0.6132156174558806,27,0.6347973896190525,-0.6059936136007308,-0.006889343261718417,0.8776351455147023,0.0796912653717206,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.23630567781798756,0.1014155909419295,0.02588,0.26310932901457157,0.635475080043499,1.0,0.8865598557220316,0.5332454190122431,0.36215633432962724,0.3377205558142564
1486,-0.084088,-0.13398,-1.342377,DSB,29,29,25,1.302712440490723,15.605837454553694,0.5779939797982849,1.32038938999176,0.6226840783134305,27,0.5956451315432785,0.601131276227534,0.010086476802825484,0.8463177128032044,0.08347597136547873,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.433208722002517,0.10651144172542513,0.02588,0.2616172422758206,0.6318713159987542,1.0,0.8872130099846769,0.5359328516325187,0.3658288464882248,0.3415337618427354
1487,0.0311186,0.0848816,1.05206,DSB,30,30,33,1.30099880695343,15.733033099211754,0.5827049296004353,1.330419778823853,0.625533816937543,27,-0.6139445193111898,-0.614811639301479,-0.0001346468925480515,0.8688620389582027,0.08269218012504716,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42900207356628633,0.10640257366389548,0.02588,0.26164911930632706,0.6319483070297774,1.0,0.8871990571489091,0.5358754420615615,0.3657503934152922,0.34145230323409365
1488,0.035041,0.085344,4.447777,DSB,30,30,44,1.263242125511169,15.557595733553173,0.5762072493908582,1.306280851364136,0.6185404357470883,27,-0.6186011461541059,-0.6021283781155946,0.004039347171783558,0.8632741615969194,0.08119777291722813,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.33631651303668114,0.10400387135738931,0.02588,0.2623514695229663,0.6336446591196444,1.0,0.8868916195464739,0.5346104762047396,0.3640217538005387,0.3396574394690781
1489,0.227909,0.375827,3.081236,DSB,30,31,39,0.02696352079510689,8.150839646870738,0.3018829498841014,1.332249999046326,0.5342359502403434,27,-0.010775062255561352,-0.6521017616614699,9.367335587739944e-05,0.6521907836693963,0.003308066648747702,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.6985152325470696,0.025462425781681827,0.02588,0.285348738156773,0.6891888360615452,1.0,0.876811130979965,0.49313385214929417,0.30734185604533865,0.28080613592533854
1490,-0.0770293,-0.0595309,1.93286,DSB,29,29,36,1.238889813423157,15.687399140559137,0.5810147829836717,1.349875092506409,0.6255166365882874,27,0.5981318010017275,0.6173561485484242,0.00856471061706554,0.8596299318823585,0.078973563579445,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.276536161325397,0.10245675585510126,0.02588,0.2628044715087694,0.6347387726361293,1.0,0.8866933149865901,0.5337945431649352,0.36290674016757335,0.33849970968536425
1491,0.011449,0.1352,-0.410573,DSB,30,30,28,1.237752318382263,15.319575127214193,0.5673916713783035,1.292195320129395,0.613132057765155,27,-0.6147684017196299,-0.582543859258294,0.00431734323501598,0.8469452019847944,0.08079547298824225,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.2737438246729787,0.10238449018253669,0.02588,0.26282563120442803,0.6347898786130353,1.0,0.8866840519357099,0.5337564299250441,0.3628546565038387,0.3384456306974777
1492,-0.380865,0.185488,3.6137,DSB+,28,30,41,0.01825691759586334,8.14457020885311,0.3016507484760411,1.318987607955933,0.5304770497850464,27,0.6415261258371172,-0.010845720767974854,-0.00099970493465662,0.6416185776616151,0.002241606018205345,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7198883079076466,0.02490929059135011,0.02588,0.2855106984882849,0.6895800109203649,1.0,0.8767400419928714,0.4928413533112957,0.30694214163731187,0.28039110846605864
1493,-0.153243,-0.016145,0.36679,DSB,29,29,31,1.264841198921204,15.40576794417575,0.5705839979324352,1.308703303337097,0.6179483249189753,27,0.5874236826784908,0.6083249216899277,0.03328979015350342,0.8463060932364136,0.08210179482804059,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.34024193788006246,0.10410546135233602,0.02588,0.26232172354124705,0.6335728151064169,1.0,0.8869046406756025,0.534664052226783,0.364094968135618,0.33973345864392057
1494,-0.042068,-0.138146,1.182908,DSB,29,29,33,1.295931577682495,15.677827827865261,0.5806602899209357,1.330419778823853,0.6273729071315758,27,0.6175151644274594,0.6170865045860411,0.010858237743378019,0.87306278913202,0.08266014858123812,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41656297756080557,0.10608064985927365,0.02588,0.26174337996272623,0.6321759701780001,1.0,0.8871577981880043,0.535705680209338,0.36551840528593293,0.34121142764397827
1495,-0.035539,0.028211,-2.929681,DSB,29,30,20,1.251922726631165,15.54343541432172,0.5756827931230267,1.341009378433228,0.6221786207093909,27,0.6197481313720344,-0.6385491155087947,-0.02150034904479947,0.8901095349816452,0.08054350233781413,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30852951508094845,0.10328474385029494,0.02588,0.26256203310938087,0.6341532230403242,1.0,0.8867994452760073,0.534231221018991,0.3635034824696166,0.33911931317347604
1496,-0.049939,0.124114,3.47576,DSB+,29,30,41,1.292169094085693,15.861923501826823,0.5874786482158082,1.332249999046326,0.628780907186144,27,0.6462958976626398,-0.6420933026820423,-0.017752170562744474,0.9112065277665536,0.08146358125714022,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4073267870951174,0.10584161725002164,0.02588,0.26181336972528935,0.632345013024689,1.0,0.8871271625791203,0.535579628617293,0.3653461494306965,0.34103257267025383
1497,-0.014338,0.107997,4.163994,DSB,29,30,43,1.290153503417969,15.566577977500856,0.5765399250926243,1.306280851364136,0.619254761749226,27,0.628991396166384,-0.6257435129955413,0.0032685399055484288,0.887240555802344,0.08287971224520949,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4023788906248748,0.10571356568937176,0.02588,0.2618508637657626,0.6324355705448657,1.0,0.887110750750672,0.5355121014102423,0.3652538700979762,0.34093675811807894
1498,-0.026728,0.002365,-0.265619,DSB,29,30,29,1.249852895736694,15.326486811041832,0.567647659668216,1.292195320129395,0.61126718546413,27,0.6357508059591057,-0.6225318703800442,-0.012021243572234996,0.8898705114866722,0.08154855781014125,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30344846904280753,0.10315324637882786,0.02588,0.2626005361271676,0.6342462174940046,1.0,0.8867825903235065,0.5341618705580746,0.3634087115685724,0.33902091160104275
1499,-0.042529,-0.004613,-0.902031,DSB,29,29,27,1.262974500656128,15.40760369412601,0.5706519886713337,1.32038938999176,0.6157558092385084,27,0.5908089391887188,0.6219817670062182,-0.007108211517333984,0.8578852183039709,0.08197085839750291,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3356595442895981,0.10398686900621479,0.02588,0.26235644788355666,0.6336566831102285,1.0,0.8868894402938846,0.534601509571846,0.36400950044464986,0.33964471668736185
1500,-0.035856,0.030444,-4.253323,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
1501,0.015229,0.335037,1.110555,DSB+,30,31,33,0.02851382829248905,7.991365937166847,0.2959765161913647,1.30099880695343,0.5216650432468828,27,-0.0065906667150557,-0.6451767501421272,-0.00024269800633192062,0.6452104576911537,0.0035680794142927703,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.694709518858809,0.025560917651934023,0.02588,0.2853198993191143,0.6891191830289517,1.0,0.8768237890230944,0.4931859342376469,0.30741302884471494,0.28088003535328465
1502,-0.079921,0.043343,-1.754779,DSB,29,30,24,1.271477580070496,15.509907086379826,0.5744410031992528,1.320207595825195,0.6193126242779269,27,0.6288836272433401,-0.632744790054858,0.0022903680801394932,0.8921131272110332,0.08197841373188974,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.35653300698927076,0.10452707422088232,0.02588,0.2621982735038005,0.6332746522753172,1.0,0.8869586797219059,0.5348863983157697,0.3643988152754715,0.34004894616183473
1503,0.3858,0.226195,-3.589084,DSB+,31,30,18,0.02730981446802616,7.933592942892574,0.2938367756626879,1.298011422157288,0.5226781907610597,27,-0.6404938756022603,-0.012900184607133268,-0.00021293479949235916,0.6406238091018244,0.0034423009429149776,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.697665146629655,0.025484426005224534,0.02588,0.28534229639793973,0.6891732775968358,1.0,0.8768139584229087,0.4931454857905843,0.3073577540026546,0.2808226429330923
1504,0.043454,0.029102,3.99799,DSB,30,30,42,1.285340070724487,15.733093243092299,0.5827071571515666,1.318987607955933,0.6244143556714419,27,-0.619162100367248,-0.6076879817992447,-0.01748919486999556,0.8677282187941232,0.0816965901660019,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.39056281754257427,0.10540776571800181,0.02588,0.261940403295348,0.6326518309866502,1.0,0.887071557367071,0.5353508384688327,0.3650334961587041,0.34070794165744867
1505,0.034591,-0.088778,-4.09672,DSB,30,29,16,1.245277643203735,15.54152117902413,0.5756118955194123,1.314007163047791,0.621437965380092,27,-0.6133338008075951,0.6465690257027747,0.0375823974609375,0.8919878322097438,0.0801258531168985,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.29221708351359227,0.10286257812133176,0.02588,0.26268564502670416,0.6344517768519642,1.0,0.886745333066613,0.534008573897172,0.36319922395322163,0.3388033985191931
1506,-0.0375961,0.00265745,3.52093,DSB,29,30,41,1.292169094085693,15.861923501826823,0.5874786482158082,1.332249999046326,0.628780907186144,27,0.6462958976626398,-0.6420933026820423,-0.017752170562744474,0.9112065277665536,0.08146358125714022,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4073267870951174,0.10584161725002164,0.02588,0.26181336972528935,0.632345013024689,1.0,0.8871271625791203,0.535579628617293,0.3653461494306965,0.34103257267025383
1507,-0.002493,-0.066558,-0.011217,DSB,29,29,29,1.279388546943665,15.294605555944145,0.5664668724423757,1.292195320129395,0.6123200830094045,27,0.5994208483025432,0.6127155032008884,-0.024828553199767955,0.8575209025420034,0.08364965950013374,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3759529446257945,0.10502966220691556,0.02588,0.2620511136082548,0.6329192241848297,1.0,0.8870230965076663,0.5351514440809843,0.3647610136755324,0.3404250203756081
1508,0.611855,0.477504,0.998017,DSB,31,31,33,0.01484089065343142,4.140973158879206,0.1533693762547854,1.30099880695343,0.39742737333109907,27,-0.009355641435831783,-0.01368420640937984,-0.0006970074027776701,0.0165913034765172,0.0035839137526418228,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7282740123670735,0.02469226855994014,0.02588,0.28557424346023197,0.6897334879798279,1.0,0.8767121499326499,0.49272659017374476,0.3067853120242326,0.2802282707135305
1509,-0.026861,-0.073108,-0.597175,DSB+,29,29,28,1.291780829429626,15.328801118768752,0.567733374769213,1.292195320129395,0.6128173056029759,27,0.5812162132933735,0.6117784557864071,0.008207023143768533,0.8438912967843497,0.08427148473130565,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4063736702981227,0.10581695058731541,0.02588,0.2618205922288274,0.6323624571838572,1.0,0.8871240011625913,0.5355666208266504,0.3653283736290145,0.3410141158779526
1510,0.055713,0.085258,-0.447103,DSB,30,30,28,1.237752318382263,15.319575127214193,0.5673916713783035,1.292195320129395,0.613132057765155,27,-0.6147684017196299,-0.582543859258294,0.00431734323501598,0.8469452019847944,0.08079547298824225,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.2737438246729787,0.10238449018253669,0.02588,0.26282563120442803,0.6347898786130353,1.0,0.8866840519357099,0.5337564299250441,0.3628546565038387,0.3384456306974777
