# TOPAS Version: 4.0
# Parameter File: electron.txt
# Results for scorer: EnergyDeposit
# Scored in component: ParallelWorldBox
# X in 60 bins of 3.09352e-05 cm
# Y in 60 bins of 3.09352e-05 cm
# Z in 60 bins of 3.09352e-05 cm
# EnergyDeposit ( MeV ) : Sum   
0, 11, 28, 0.0002974221424665302
0, 11, 29, 0
0, 11, 30, 0.000275394122581929
0, 11, 31, 3.058703441638499e-05
0, 11, 32, 0.000264210335444659
0, 11, 33, 0
0, 11, 34, 0
0, 11, 35, 0
0, 11, 36, 0
0, 11, 37, 0.0006367146852426231
0, 11, 38, 0.0002605078043416142
0, 11, 39, 0
0, 11, 40, 0
0, 11, 41, 0.0002004045090870932
0, 11, 42, 2.161208794859704e-05
0, 11, 43, 0.0006839628331363201
0, 11, 44, 0
0, 11, 45, 0.0002369458379689604
0, 11, 46, 0
0, 11, 47, 0
0, 11, 48, 0
0, 11, 49, 0.002076425589621067
0, 11, 50, 0
0, 11, 51, 0
0, 11, 52, 0
0, 11, 53, 0
0, 11, 54, 1.124000027630245e-05
0, 11, 55, 9.373004286317155e-05
0, 11, 56, 0
0, 11, 57, 0
0, 11, 58, 0
0, 11, 59, 5.362687443266623e-05
0, 12, 0, 0
0, 12, 1, 0
0, 12, 2, 0
0, 12, 3, 0
0, 12, 4, 0
0, 12, 5, 0
0, 12, 6, 0
0, 12, 7, 0
0, 12, 8, 0
0, 12, 9, 0
0, 12, 10, 0
0, 12, 11, 0
0, 12, 12, 0
0, 12, 13, 0
0, 12, 14, 0
0, 12, 15, 0
0, 12, 16, 0
0, 12, 17, 0
0, 12, 18, 0
0, 12, 19, 6.502466567326337e-05
0, 12, 20, 0
0, 12, 21, 0
0, 12, 22, 0
0, 12, 23, 0
0, 12, 24, 0.0001475226745242253
0, 12, 25, 0
0, 12, 26, 0.001100459950976074
0, 12, 27, 0
0, 12, 28, 0
0, 12, 29, 0
0, 12, 30, 2.658849007275421e-05
0, 12, 31, 0
0, 12, 32, 0
0, 12, 33, 0.002671348629519343
0, 12, 34, 0
0, 12, 35, 0
0, 12, 36, 0
0, 12, 37, 0
0, 12, 38, 0
0, 12, 39, 2.700505501707084e-05
0, 12, 40, 0
0, 12, 41, 0
0, 12, 42, 0
0, 12, 43, 0.0007979377987794578
0, 12, 44, 5.173091631149873e-05
0, 12, 45, 2.252514786960091e-05
0, 12, 46, 0
0, 12, 47, 0
0, 12, 48, 0
0, 12, 49, 0.001789619447663426
0, 12, 50, 0.0001849715627031401
0, 12, 51, 0
0, 12, 52, 1.509171306679491e-05
0, 12, 53, 0
0, 12, 54, 0
0, 12, 55, 0
0, 12, 56, 0
0, 12, 57, 0
0, 12, 58, 4.887118120677769e-05
0, 12, 59, 0.0008774840389378369
0, 13, 0, 0
0, 13, 1, 0
0, 13, 2, 0
0, 13, 3, 0
0, 13, 4, 0
0, 13, 5, 0
0, 13, 6, 0
0, 13, 7, 0
0, 13, 8, 0
0, 13, 9, 0
0, 13, 10, 0
0, 13, 11, 0
0, 13, 12, 0
0, 13, 13, 0
0, 13, 14, 0
0, 13, 15, 0
0, 13, 16, 4.728602652903646e-05
0, 13, 17, 0.001602092874236405
0, 13, 18, 0.0006315786158666015
0, 13, 19, 0
0, 13, 20, 0
0, 13, 21, 0
0, 13, 22, 0.000124300058814697
0, 13, 23, 0
0, 13, 24, 0
0, 13, 25, 0
0, 13, 26, 0
0, 13, 27, 0
0, 13, 28, 0
0, 13, 29, 0
0, 13, 30, 0
0, 13, 31, 0.000202325580175966
0, 13, 32, 0.000245636620093137
0, 13, 33, 0
